stepCount,timeStamp,objectId,posX,posY,posZ,oriX,oriY,oriZ,oriW,velX,velY,velZ,omegaX,omegaY,omegaZ,qNum,q0,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,u0,u1,u2,u3,u4,u5,u6,u7,u8,u9,u10,u11 
354,3.5399999618530273,1,1.9368691444396973,0.1106954962015152,0.2778988778591156,0.0006380779086612165,0.0006298080552369356,0.027727453038096428,0.9996151328086853,0.6808289885520935,0.054904527962207794,0.17281199991703033,-0.033004410564899445,0.012477274984121323,-0.0028121049981564283,12,0.009310698136687279,0.3062857985496521,-0.7762919068336487,-0.009986327961087227,0.3405604362487793,-0.9508618712425232,0.00998634286224842,0.34055277705192566,-0.950873851776123,-0.009307121858000755,0.3062852919101715,-0.7762901782989502,-0.0036846857983618975,2.266949415206909,1.1804262399673462,0.011334076523780823,-3.701077699661255,4.014098644256592,-0.01132998801767826,-3.7009902000427246,4.014248371124268,0.003783696796745062,2.266874313354492,1.1798197031021118
355,3.549999952316284,1,1.9438236951828003,0.11125395447015762,0.2782039940357208,0.0004888969124294817,-0.00037385441828519106,0.0277097225189209,0.9996158480644226,0.6954520344734192,0.05584559962153435,0.03051045723259449,-0.024261241778731346,-0.20148037374019623,-0.0036578804720193148,12,0.009377826005220413,0.3529203236103058,-0.7976926565170288,-0.009881650097668171,0.31571856141090393,-0.9210870862007141,0.009881885722279549,0.31571200489997864,-0.9210984706878662,-0.009374521672725677,0.35291996598243713,-0.7976924180984497,0.006712761707603931,4.663451671600342,-2.1400787830352783,0.010467804037034512,-2.4841885566711426,2.977478504180908,-0.010445723310112953,-2.484077215194702,2.9775397777557373,-0.006739927921444178,4.6634650230407715,-2.1402206420898438
356,3.559999942779541,1,1.9506264925003052,0.11180434376001358,0.2772561013698578,0.00034724519355222583,-0.0013483022339642048,0.027700716629624367,0.9996153116226196,0.6802866458892822,0.05503889173269272,-0.09478810429573059,-0.022918403148651123,-0.19559891521930695,-0.0019034701399505138,12,0.009561332874000072,0.3960282802581787,-0.851820170879364,-0.009785423055291176,0.3010411560535431,-0.8986698985099792,0.00978555716574192,0.30103498697280884,-0.8986798524856567,-0.009558310732245445,0.3960278630256653,-0.8518187999725342,0.018350739032030106,4.310795307159424,-5.412750244140625,0.009622732177376747,-1.4677399396896362,2.241719961166382,-0.009632911533117294,-1.467703104019165,2.2418594360351562,-0.01837894879281521,4.310791969299316,-5.412639141082764
357,3.569999933242798,1,1.9573553800582886,0.11235042661428452,0.27518364787101746,0.00021891610231250525,-0.0023488530423492193,0.02769988402724266,0.9996135234832764,0.6728907227516174,0.05460839346051216,-0.20724542438983917,-0.020112406462430954,-0.20074458420276642,-0.0002605988411232829,12,0.009779315441846848,0.43482542037963867,-0.9214904308319092,-0.009697694331407547,0.29490479826927185,-0.8813625574111938,0.009697780013084412,0.2948988378047943,-0.8813714385032654,-0.009776421822607517,0.43482494354248047,-0.92148756980896,0.02179820090532303,3.8797130584716797,-6.96702241897583,0.008772820234298706,-0.6136341691017151,1.7307322025299072,-0.00877765379846096,-0.6136140823364258,1.7308430671691895,-0.02181112766265869,3.879706382751465,-6.966876983642578
358,3.5799999237060547,1,1.963964581489563,0.11288823932409286,0.2722134292125702,0.00011722333874786273,-0.002887813374400139,0.027707934379577637,0.9996118545532227,0.6609116792678833,0.05378148332238197,-0.2970227301120758,-0.017348576337099075,-0.10831490159034729,0.0015468960627913475,12,0.010001382790505886,0.4523921608924866,-0.9863408207893372,-0.009618635289371014,0.2959297299385071,-0.8673703670501709,0.009618462063372135,0.2959238290786743,-0.8673776984214783,-0.009998779743909836,0.4523915648460388,-0.9863365292549133,0.02220672369003296,1.7566739320755005,-6.485039234161377,0.007905985228717327,0.10249057412147522,1.399219036102295,-0.00793182011693716,0.10249947011470795,1.3993738889694214,-0.02223571576178074,1.756661295890808,-6.484893321990967
359,3.5899999141693115,1,1.9704315662384033,0.11341587454080582,0.26848500967025757,5.093706931802444e-05,-0.0026705963537096977,0.0277244970202446,0.999612033367157,0.646708607673645,0.052763015031814575,-0.3728409707546234,-0.01446540467441082,0.04305889084935188,0.003277258714661002,12,0.010188602842390537,0.4379284679889679,-1.0359296798706055,-0.009548407047986984,0.3028886318206787,-0.855153501033783,0.00954795628786087,0.30288293957710266,-0.8551592826843262,-0.010186340659856796,0.4379277527332306,-1.0359244346618652,0.018722034990787506,-1.4463684558868408,-4.958890438079834,0.0070227584801614285,0.6958922147750854,1.2216895818710327,-0.007050594314932823,0.6959103941917419,1.2218424081802368,-0.018756132572889328,-1.446380376815796,-4.958799362182617
360,3.5999999046325684,1,1.9782772064208984,0.11296576261520386,0.2661490738391876,0.0029183197766542435,0.0019161911914125085,0.02890300750732422,0.9995761513710022,0.7845638990402222,-0.045011237263679504,-0.23359456658363342,0.5471944808959961,0.9328745603561401,0.2373894453048706,12,0.010230171494185925,0.39800652861595154,-1.0390667915344238,-0.009487087838351727,0.31463387608528137,-0.8432754874229431,0.00948601309210062,0.3146281838417053,-0.843284010887146,-0.010228082537651062,0.39800578355789185,-1.0390620231628418,0.004156860522925854,-3.9921953678131104,-0.3137148916721344,0.006131913047283888,1.1745237112045288,1.187801480293274,-0.006194324232637882,1.1745234727859497,1.1875276565551758,-0.004174217116087675,-3.992197036743164,-0.3137474060058594
361,3.609999895095825,1,1.984850287437439,0.1140306368470192,0.26816534996032715,0.0016093109734356403,0.002358419122174382,0.028917226940393448,0.9995777606964111,0.6573055386543274,0.10648757219314575,0.2016257792711258,-0.26424267888069153,0.0808323323726654,0.0035929407458752394,12,0.01010963600128889,0.347551167011261,-0.983752965927124,-0.009432756341993809,0.3300321698188782,-0.8302705883979797,0.00943327508866787,0.3300263285636902,-0.8302741646766663,-0.010107148438692093,0.34755057096481323,-0.9837486743927002,-0.012053553946316242,-5.045534610748291,5.531386852264404,0.005433199927210808,1.5398287773132324,1.3004878759384155,-0.005273778457194567,1.5398168563842773,1.300981879234314,0.012093396857380867,-5.0455217361450195,5.531327724456787
362,3.619999885559082,1,1.9911555051803589,0.11522971093654633,0.26982980966567993,3.6894525692332536e-05,0.003006432671099901,0.0289263017475605,0.9995770454406738,0.6305245757102966,0.1199076846241951,0.1664475053548813,-0.3180938959121704,0.12045147269964218,0.002768812468275428,12,0.009998881258070469,0.3044227063655853,-0.9356411099433899,-0.009381935931742191,0.3443342447280884,-0.8182394504547119,0.009382637217640877,0.3443197011947632,-0.8182575702667236,-0.00999489612877369,0.30442214012145996,-0.9356369972229004,-0.011075454764068127,-4.312845230102539,4.811185836791992,0.00508198281750083,1.4302074909210205,1.2031142711639404,-0.005063766613602638,1.4293363094329834,1.2016581296920776,0.011225283145904541,-4.312841415405273,4.811172008514404
363,3.630000114440918,1,1.9970779418945312,0.11662392318248749,0.2712145149707794,-0.0019251734483987093,0.0039353882893919945,0.028933295980095863,0.9995717406272888,0.5922411680221558,0.13942106068134308,0.13847175240516663,-0.3976179361343384,0.17436471581459045,0.0026153414510190487,12,0.009899085387587547,0.2656070590019226,-0.8923404216766357,-0.009336880408227444,0.35720524191856384,-0.8074124455451965,0.009337720461189747,0.3571845591068268,-0.8074412941932678,-0.009894073009490967,0.26560652256011963,-0.8923364281654358,-0.009979589842259884,-3.881566047668457,4.330068588256836,0.004505564458668232,1.2870994806289673,1.0827003717422485,-0.004491675179451704,1.2864868640899658,1.0816291570663452,0.010082307271659374,-3.881561756134033,4.330051898956299
364,3.640000104904175,1,2.0038554668426514,0.11781670153141022,0.27292391657829285,-0.0033554595429450274,0.004556095693260431,0.0289493128657341,0.9995648860931396,0.6777596473693848,0.11927760392427444,0.17093780636787415,-0.28951671719551086,0.11582343280315399,0.004128637257963419,12,0.009806311689317226,0.240239679813385,-0.8624416589736938,-0.009300687350332737,0.3726867139339447,-0.7934126257896423,0.009301181882619858,0.3726683557033539,-0.7934406995773315,-0.009800485335290432,0.24023905396461487,-0.8624377250671387,-0.00927737820893526,-2.536738157272339,2.9898791313171387,0.0036193765699863434,1.5481480360031128,1.3999793529510498,-0.0036538857966661453,1.5483784675598145,1.400061011314392,0.009358802810311317,-2.536747455596924,2.989875316619873
365,3.6500000953674316,1,2.0107736587524414,0.1190127581357956,0.2731957733631134,-0.004694285802543163,0.004058114718645811,0.028969593346118927,0.9995610117912292,0.6918200850486755,0.11960619688034058,0.027185596525669098,-0.2647497057914734,-0.10728749632835388,0.0056303320452570915,12,0.009719363413751125,0.2258302867412567,-0.8417695164680481,-0.009376696310937405,0.4138176739215851,-0.8153384923934937,0.00937714520841837,0.41380059719085693,-0.8153635263442993,-0.009714683517813683,0.22582918405532837,-0.8417657613754272,-0.008694848045706749,-1.4409387111663818,2.0672154426574707,-0.007600904442369938,4.113096237182617,-2.1925854682922363,0.007596299517899752,4.113224029541016,-2.1922824382781982,0.008580184541642666,-1.440987229347229,2.0671932697296143
366,3.6600000858306885,1,2.017530918121338,0.1201942041516304,0.27225497364997864,-0.006031009368598461,0.00365525227971375,0.0289763193577528,0.999555230140686,0.6757051348686218,0.11814410984516144,-0.09407983720302582,-0.26489320397377014,-0.08827096223831177,0.0028414870612323284,12,0.009639228694140911,0.22050881385803223,-0.8274608254432678,-0.009564361535012722,0.45083585381507874,-0.8690299987792969,0.009564602747559547,0.4508205056190491,-0.8690518736839294,-0.009635194204747677,0.22050780057907104,-0.82745760679245,-0.008013429120182991,-0.5321483016014099,1.4308644533157349,-0.01876652240753174,3.7018187046051025,-5.369152069091797,0.018745824694633484,3.7019898891448975,-5.36883544921875,0.007948894053697586,-0.5321379899978638,1.4308176040649414
367,3.6700000762939453,1,2.0231289863586426,0.12018166482448578,0.2723820209503174,-0.0036982649471610785,0.0012982747284695506,0.02891041897237301,0.9995743036270142,0.5598098039627075,-0.001253961119800806,0.01270559336990118,0.4799763858318329,-0.4577612578868866,-0.012147045694291592,12,0.00956516433507204,0.22276729345321655,-0.817388117313385,-0.009783433750271797,0.4841521084308624,-0.937689483165741,0.009783770889043808,0.48413848876953125,-0.9377092719078064,-0.009562431834638119,0.2227642983198166,-0.8173800110816956,-0.00740645220503211,0.2258492112159729,1.007272481918335,-0.02190726064145565,3.3316240310668945,-6.86594820022583,0.02191680110991001,3.3317995071411133,-6.865743160247803,0.007276206277310848,0.22564852237701416,1.007759928703308
368,3.680000066757202,1,2.028331756591797,0.11987902224063873,0.2722102999687195,-0.0009802603162825108,-0.0010168063454329967,0.02870819717645645,0.999586820602417,0.5202789306640625,-0.0302639938890934,-0.017172997817397118,0.5567134618759155,-0.4472571611404419,-0.03949308022856712,12,0.009497875347733498,0.23132237792015076,-0.8098464608192444,-0.010005676187574863,0.4953738749027252,-1.0009204149246216,0.010006151162087917,0.495361864566803,-1.0009384155273438,-0.009496930055320263,0.23131738603115082,-0.8098336458206177,-0.006728868465870619,0.8555076718330383,0.7541673183441162,-0.022224215790629387,1.1221774816513062,-6.32309103012085,0.02223796956241131,1.1223362684249878,-6.3229079246521,0.006550179328769445,0.8553098440170288,0.7546330094337463
369,3.690000057220459,1,2.0334432125091553,0.11978524178266525,0.27350398898124695,-0.00028083048528060317,-0.00044328326475806534,0.02871604636311531,0.9995874762535095,0.5111411213874817,-0.00937813613563776,0.12936843931674957,0.13653375208377838,0.11867477744817734,0.0015951768727973104,12,0.009442041628062725,0.24502666294574738,-0.803372859954834,-0.01018949318677187,0.47507983446121216,-1.04767906665802,0.010189822874963284,0.47506895661354065,-1.047695279121399,-0.009441327303647995,0.24502874910831451,-0.8033519387245178,-0.005583432503044605,1.370428442955017,0.6473565101623535,-0.018381740897893906,-2.029404640197754,-4.675860404968262,0.01836722530424595,-2.0292906761169434,-4.67568826675415,0.005560264922678471,1.3711358308792114,0.6481735110282898
370,3.700000047683716,1,2.038862943649292,0.11976063251495361,0.2747754156589508,0.00041180080734193325,0.00012327812146395445,0.02872171625494957,0.99958735704422,0.5419800281524658,-0.002460683463141322,0.1271427720785141,0.13521474599838257,0.11724378168582916,0.0011639726581051946,12,0.009391062892973423,0.2628163695335388,-0.7965919971466064,-0.010221661068499088,0.4303583800792694,-1.0467884540557861,0.010221973992884159,0.430348664522171,-1.0468029975891113,-0.009389473125338554,0.26281747221946716,-0.7965776920318604,-0.005097800400108099,1.7789710760116577,0.6780866384506226,-0.003216806100681424,-4.472145080566406,0.08906052261590958,0.0032150913029909134,-4.472027778625488,0.08922869712114334,0.005185470916330814,1.7788718938827515,0.6774213314056396
371,3.7100000381469727,1,2.0448224544525146,0.11993113905191422,0.27615925669670105,0.0008610690128989518,0.0005858855438418686,0.028719322755932808,0.9995869994163513,0.5959609150886536,0.01705043949186802,0.13838595151901245,0.087159164249897,0.09506426751613617,-0.0004493537126109004,12,0.009347464889287949,0.28361639380455017,-0.7880961894989014,-0.010099688544869423,0.37757134437561035,-0.9910029768943787,0.010099993087351322,0.37756267189979553,-0.9910159707069397,-0.009344920516014099,0.2836166024208069,-0.7880884408950806,-0.004359886981546879,2.080003261566162,0.8495808243751526,0.012197291478514671,-5.278703689575195,5.578546047210693,-0.0121980682015419,-5.278599739074707,5.578701019287109,0.004455286543816328,2.0799121856689453,0.8489277958869934
372,3.7200000286102295,1,2.0516302585601807,0.12049660831689835,0.2778875231742859,0.0006973135168664157,0.0006538022425957024,0.028705112636089325,0.9995874762535095,0.6807668209075928,0.05654733628034592,0.17282715439796448,-0.03312942385673523,0.012639535591006279,-0.002812625840306282,12,0.00931059941649437,0.30628591775894165,-0.7762919068336487,-0.00998634658753872,0.34056055545806885,-0.950861930847168,0.009986658580601215,0.34055277705192566,-0.9508734941482544,-0.009307032451033592,0.3062853217124939,-0.7762902975082397,-0.0036864967551082373,2.2669501304626465,1.1804331541061401,0.011334206908941269,-3.7010791301727295,4.014099597930908,-0.011333426460623741,-3.7009902000427246,4.014244556427002,0.0037887506186962128,2.266873598098755,1.1798158884048462
373,3.7300000190734863,1,2.058583974838257,0.12107183039188385,0.27819278836250305,0.0005486467271111906,-0.000348861503880471,0.028687307611107826,0.9995882511138916,0.6953858733177185,0.057522084563970566,0.03052491508424282,-0.02396721951663494,-0.20130117237567902,-0.003684412920847535,12,0.00937773659825325,0.35292041301727295,-0.7976926565170288,-0.009881666861474514,0.3157186508178711,-0.9210871458053589,0.009882169775664806,0.31571200489997864,-0.9210981726646423,-0.009374440647661686,0.35291996598243713,-0.7976924777030945,0.006713748909533024,4.663451194763184,-2.1400787830352783,0.010467985644936562,-2.484189748764038,2.9774792194366455,-0.010448881424963474,-2.484076976776123,2.97753643989563,-0.00674082338809967,4.6634650230407715,-2.1402199268341064
374,3.740000009536743,1,2.0653862953186035,0.1216387152671814,0.27724504470825195,0.00040748019819147885,-0.0013223058776929975,0.028678227216005325,0.9995877146720886,0.6802206039428711,0.05668867006897926,-0.0947730764746666,-0.022635893896222115,-0.19541771709918976,-0.0019293249351903796,12,0.00956125371158123,0.3960283696651459,-0.851820170879364,-0.00978543795645237,0.30104124546051025,-0.898669958114624,0.009785812348127365,0.30103495717048645,-0.8986795544624329,-0.009558238089084625,0.39602789282798767,-0.851818859577179,0.01835162751376629,4.310794353485107,-5.412750244140625,0.009622895158827305,-1.4677410125732422,2.241720676422119,-0.00963575392961502,-1.4677029848098755,2.241856336593628,-0.018379755318164825,4.310791492462158,-5.4126386642456055
