stepCount,timeStamp,objectId,posX,posY,posZ,oriX,oriY,oriZ,oriW,velX,velY,velZ,omegaX,omegaY,omegaZ,qNum,q0,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,u0,u1,u2,u3,u4,u5,u6,u7,u8,u9,u10,u11
15,0.15000000596046448,2,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.15000000596046448,3,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.1599999964237213,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.1599999964237213,1,-0.0004990063025616109,-1.4409331924980506e-05,0.342519611120224,0.0001794648851500824,-0.007333345711231232,-4.874282603850588e-05,0.9999731183052063,-0.0011782845249399543,-3.189858398400247e-05,-1.6773513555526733,0.0011881104437634349,-0.042617302387952805,-0.00018342083785682917,12,0.0074973632581532,0.2508576512336731,-0.6555118560791016,-0.0074950759299099445,0.25085845589637756,-0.6555180549621582,0.007499788887798786,0.2508596181869507,-0.6555066108703613,-0.007491498254239559,0.2508567273616791,-0.6555222868919373,0.016666606068611145,0.5578827857971191,-1.4578063488006592,-0.01666833646595478,0.5578833222389221,-1.4577823877334595,0.016657348722219467,0.5578656792640686,-1.4577544927597046,-0.016673224046826363,0.5578816533088684,-1.457701563835144
16,0.1599999964237213,2,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.1599999964237213,3,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.17000000178813934,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.17000000178813934,1,-0.0014923469861969352,0.0002338739432161674,0.3408476710319519,-0.00015959763550199568,-0.00712864613160491,-0.00024936089175753295,0.9999745488166809,-0.09933406859636307,0.02482832781970501,-0.16719454526901245,-0.06751450151205063,0.0409514419734478,-0.040612462908029556,12,0.007598919793963432,0.2559950649738312,-0.668555498123169,-0.007563114631921053,0.25587618350982666,-0.6685675382614136,0.005785838700830936,0.25617969036102295,-0.6685483455657959,-0.005616519134491682,0.2559947073459625,-0.6692484021186829,0.010155659168958664,0.5137441754341125,-1.3043663501739502,-0.006803852040320635,0.5017709136009216,-1.3049530982971191,-0.17139503359794617,0.5320087671279907,-1.3041750192642212,0.18749791383743286,0.5137965679168701,-1.372611403465271
17,0.17000000178813934,2,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.17000000178813934,3,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.18000000715255737,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.18000000715255737,1,-0.0023666901979595423,0.000618002493865788,0.3393354117870331,-0.0005218570586293936,-0.006933480966836214,-0.00025040179025381804,0.9999758005142212,-0.0874343141913414,0.03841285780072212,-0.15122374892234802,-0.0724387839436531,0.039051804691553116,-0.0007308270432986319,12,0.0078117079101502895,0.26053375005722046,-0.6804218888282776,-0.00762600963935256,0.2603965699672699,-0.6803072690963745,0.004160006996244192,0.260924756526947,-0.6803582310676575,-0.003942667972296476,0.26076871156692505,-0.681363046169281,0.021278835833072662,0.4538668990135193,-1.1866374015808105,-0.006289523094892502,0.45203912258148193,-1.1739697456359863,-0.16258317232131958,0.47450605034828186,-1.180985689163208,0.16738511621952057,0.4774003326892853,-1.211462140083313
18,0.18000000715255737,2,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.18000000715255737,3,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.1899999976158142,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.1899999976158142,1,-0.003156200284138322,0.0010136644123122096,0.33797043561935425,-0.0008785663521848619,-0.006757413502782583,-0.00020834719180129468,0.9999767541885376,-0.07895100861787796,0.03956618532538414,-0.13649772107601166,-0.07138952612876892,0.03523622080683708,0.007897739298641682,12,0.008006565272808075,0.26459217071533203,-0.6911602020263672,-0.007684517186135054,0.2644670009613037,-0.6908724308013916,0.002649518661201,0.2652161717414856,-0.690986156463623,-0.0024124106857925653,0.2650933265686035,-0.6921923160552979,0.01948574185371399,0.4058430790901184,-1.073830246925354,-0.005850726738572121,0.4070425033569336,-1.0565146207809448,-0.15104883909225464,0.42914053797721863,-1.0627920627593994,0.15302573144435883,0.4324638545513153,-1.0829262733459473
19,0.1899999976158142,2,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.1899999976158142,3,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.20000000298023224,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.20000000298023224,1,-0.00387101829983294,0.001394212944433093,0.33673742413520813,-0.001216365140862763,-0.0065965596586465836,-0.00015104113845154643,0.9999774694442749,-0.07148181647062302,0.03805485740303993,-0.12330237776041031,-0.06762880831956863,0.032195158302783966,0.010976182296872139,12,0.008185511454939842,0.2682264447212219,-0.7008662223815918,-0.007737403269857168,0.2681315839290619,-0.7003796696662903,0.0012459964491426945,0.26910415291786194,-0.7005311250686646,-0.0010031829588115215,0.26900196075439453,-0.7019190192222595,0.017894554883241653,0.36342698335647583,-0.970603346824646,-0.0052886162884533405,0.36645883321762085,-0.9507243633270264,-0.14035221934318542,0.388798326253891,-0.9545006155967712,0.14092276990413666,0.39086368680000305,-0.9726735353469849
20,0.20000000298023224,2,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.20000000298023224,3,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.20999999344348907,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.20999999344348907,1,-0.010758711956441402,0.0023776390589773655,0.3403768539428711,-0.003175492165610194,-0.00774993235245347,-0.0004790652310475707,0.9999648332595825,-0.6887693405151367,0.09834261238574982,0.36394429206848145,-0.3914220929145813,-0.23070688545703888,-0.0679078996181488,12,0.008990755304694176,0.2338617891073227,-0.6801242232322693,-0.007699290290474892,0.28861284255981445,-0.7011864185333252,-0.00023082415282260627,0.28882449865341187,-0.7017408609390259,0.0004823720082640648,0.2347356230020523,-0.6827093958854675,0.08052438497543335,-3.4364657402038574,2.0741989612579346,0.003811266738921404,2.0481252670288086,-0.08067528158426285,-0.1476820558309555,1.9720357656478882,-0.12097486853599548,0.14855548739433289,-3.426635265350342,1.9209671020507812
21,0.20999999344348907,2,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.20999999344348907,3,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.2199999988079071,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.2199999988079071,1,-0.017487918958067894,0.003422620939090848,0.34292906522750854,-0.004353588912636042,-0.009579714387655258,-0.0009585999068804085,0.9999441504478455,-0.6729206442832947,0.10449820011854172,0.25521859526634216,-0.23505640029907227,-0.36616745591163635,-0.09656956046819687,12,0.008988335728645325,0.21166862547397614,-0.6714466214179993,-0.007828716188669205,0.31095314025878906,-0.6978127956390381,0.0006913408869877458,0.31114378571510315,-0.6983118653297424,-0.0004599198582582176,0.21245473623275757,-0.6737768054008484,-0.00024193046556320041,-2.2193164825439453,0.8677607178688049,-0.012942579574882984,2.2340314388275146,0.3373587429523468,0.09221650660037994,2.2319283485412598,0.3429003655910492,-0.09422918409109116,-2.228088617324829,0.8932584524154663
22,0.2199999988079071,2,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.2199999988079071,3,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.23000000417232513,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.23000000417232513,1,-0.02385796792805195,0.004628751426935196,0.344348669052124,-0.005725841037929058,-0.01212755125015974,-0.0016116959741339087,0.9999087452888489,-0.6370049715042114,0.12061303108930588,0.14196252822875977,-0.27370354533195496,-0.5099130868911743,-0.13102960586547852,12,0.008983412757515907,0.20011654496192932,-0.6698740720748901,-0.008051509968936443,0.3582577109336853,-0.7292984127998352,0.0016279291594401002,0.3584294617176056,-0.7297475934028625,-0.0013073014561086893,0.20082347095012665,-0.6719743013381958,-0.0004922488587908447,-1.155207633972168,0.15725651383399963,-0.022279411554336548,4.7304582595825195,-3.148560047149658,0.09365883469581604,4.728565692901611,-3.143571376800537,-0.08473815023899078,-1.163126826286316,0.18024824559688568
23,0.23000000417232513,2,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.23000000417232513,3,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.23999999463558197,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.23999999463558197,1,-0.030313631519675255,0.005887460894882679,0.34466293454170227,-0.007193088531494141,-0.014401099644601345,-0.002347126603126526,0.9998676776885986,-0.645566463470459,0.1258709728717804,0.031425196677446365,-0.2924191951751709,-0.4551376700401306,-0.14804136753082275,12,0.008977005258202553,0.19736641645431519,-0.6727549433708191,-0.008371627889573574,0.40083184838294983,-0.7915942072868347,0.002590458607301116,0.40098655223846436,-0.7919984459877014,-0.002067975699901581,0.19800204038619995,-0.6746482253074646,-0.0006407770561054349,-0.27501359581947327,-0.2880869507789612,-0.0320117212831974,4.257412433624268,-6.22957706451416,0.09625294804573059,4.255709171295166,-6.2250871658325195,-0.07606744021177292,-0.2821424603462219,-0.267394095659256
24,0.23999999463558197,2,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.23999999463558197,3,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.25,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.25,1,-0.036685213446617126,0.007274933625012636,0.34409984946250916,-0.008885693736374378,-0.016362883150577545,-0.0032326381187886,0.9998214244842529,-0.6371580362319946,0.13874727487564087,-0.056308478116989136,-0.3369136452674866,-0.39291808009147644,-0.1791536509990692,12,0.008970163762569427,0.2019370049238205,-0.6781476140022278,-0.008710087276995182,0.43914857506752014,-0.8679973483085632,0.0035070874728262424,0.439287930727005,-0.868361234664917,-0.002751508727669716,0.20250844955444336,-0.6798547506332397,-0.0006841496215201914,0.4570586681365967,-0.5392701029777527,-0.033845990896224976,3.8316712379455566,-7.640318393707275,0.09166287630796432,3.8301382064819336,-7.636277198791504,-0.06835328787565231,0.4506411850452423,-0.5206500887870789
25,0.25,2,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.25,3,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.25999999046325684,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.25999999046325684,1,-0.04311174899339676,0.008727183565497398,0.34278392791748047,-0.010741603560745716,-0.01760208047926426,-0.004204508848488331,0.9997785091400146,-0.6426537036895752,0.14522501826286316,-0.13159167766571045,-0.3688129186630249,-0.24846291542053223,-0.19823867082595825,12,0.008963954634964466,0.21257276833057404,-0.6845245361328125,-0.009039840660989285,0.4548707902431488,-0.9381976127624512,0.004357189871370792,0.45499634742736816,-0.9385251402854919,-0.0033666337840259075,0.21308645606040955,-0.6860641837120056,-0.0006209150888025761,1.0635772943496704,-0.6376946568489075,-0.03297528624534607,1.5722219944000244,-7.020025730133057,0.08501025289297104,1.5708423852920532,-7.016388893127441,-0.06151251494884491,1.057800531387329,-0.6209414005279541
26,0.25999999046325684,2,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.25999999046325684,3,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.27000001072883606,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.27000001072883606,1,-0.04963328689336777,0.01022425852715969,0.34080684185028076,-0.012738428078591824,-0.01791762001812458,-0.005241015460342169,0.9997445940971375,-0.6521536707878113,0.14970742166042328,-0.19770874083042145,-0.395966112613678,-0.0637611672282219,-0.21363596618175507,12,0.008959339931607246,0.22815527021884918,-0.6905792355537415,-0.009320048615336418,0.43862688541412354,-0.9912285208702087,0.005105710122734308,0.4387400150299072,-0.9915233254432678,-0.003921237774193287,0.22861699759960175,-0.6919679641723633,-0.00046146096428856254,1.558250069618225,-0.6054655313491821,-0.028020842000842094,-1.6243902444839478,-5.303091526031494,0.07485199719667435,-1.6256325244903564,-5.299818515777588,-0.05546038970351219,1.553053379058838,-0.5903792977333069
27,0.27000001072883606,2,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.27000001072883606,3,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.2800000011920929,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.2800000011920929,1,-0.05600730702280998,0.01182147953659296,0.33839207887649536,-0.014974544756114483,-0.017576880753040314,-0.006378299091011286,0.9997130036354065,-0.6374021768569946,0.15972213447093964,-0.24147628247737885,-0.442757248878479,0.06746388226747513,-0.23631320893764496,12,0.008957085199654102,0.24763186275959015,-0.6950789093971252,-0.009439116343855858,0.39755070209503174,-0.9959829449653625,0.005646259989589453,0.39765265583992004,-0.9962482452392578,-0.004422261845320463,0.24804681539535522,-0.6963319778442383,-0.0002255125145893544,1.9476593732833862,-0.4499684274196625,-0.011906776577234268,-4.107618808746338,-0.47543925046920776,0.05405500903725624,-4.108736515045166,-0.47249332070350647,-0.050102412700653076,1.9429817199707031,-0.4364025592803955
28,0.2800000011920929,2,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.2800000011920929,3,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.28999999165534973,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.28999999165534973,1,-0.06199083477258682,0.013640017248690128,0.335690975189209,-0.017659371718764305,-0.016785508021712303,-0.007729575037956238,0.9996732473373413,-0.59835284948349,0.18185381591320038,-0.270110160112381,-0.5311713814735413,0.1574678122997284,-0.28203707933425903,12,0.008957654237747192,0.2699499726295471,-0.6967360973358154,-0.009395350702106953,0.34804439544677734,-0.9452779293060303,0.005981828551739454,0.3481362760066986,-0.9455167651176453,-0.004875801969319582,0.27032285928726196,-0.6978669762611389,5.6894343288149685e-05,2.231811046600342,-0.1657174676656723,0.004376600030809641,-4.9506306648254395,5.070497989654541,0.03355684131383896,-4.951637268066406,5.07314920425415,-0.04535398632287979,2.227604627609253,-0.15350058674812317
29,0.28999999165534973,2,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.28999999165534973,3,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.30000001192092896,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.30000001192092896,1,-0.061341676861047745,0.018995603546500206,0.3370252549648285,-0.02069486305117607,-0.02074359729886055,-0.006163331214338541,0.9995515942573547,0.06491583585739136,0.5355587005615234,0.1334286481142044,-0.6187095046043396,-0.7815468311309814,0.31674882769584656,12,0.008962377905845642,0.2939853072166443,-0.6940715312957764,-0.009350830689072609,0.3139840364456177,-0.909709095954895,0.00627979077398777,0.3140702247619629,-0.9099254608154297,-0.005289741326123476,0.29428359866142273,-0.6951954364776611,0.0004724276368506253,2.403532028198242,0.26645419001579285,0.004451976157724857,-3.406033515930176,3.5568833351135254,0.029796212911605835,-3.4066059589385986,3.55912709236145,-0.041393935680389404,2.3960728645324707,0.26715466380119324
30,0.30000001192092896,2,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.30000001192092896,3,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.3100000023841858,0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.3100000023841858,1,-0.06052707880735397,0.024332070723176003,0.33696258068084717,-0.023727040737867355,-0.02576865814626217,-0.004593390505760908,0.9993757605552673,0.08145999163389206,0.5336466431617737,-0.006269441451877356,-0.619602620601654,-0.9950615763664246,0.3218514919281006,12,0.009064385667443275,0.34184956550598145,-0.7236940860748291,-0.009309764951467514,0.2917996346950531,-0.8840495347976685,0.006545920856297016,0.2918771207332611,-0.8842442035675049,-0.005759294610470533,0.34211716055870056,-0.7247053980827332,0.010200714692473412,4.786425590515137,-2.9622557163238525,0.004106605891138315,-2.2184417247772217,2.5659573078155518,0.026613017544150352,-2.2193095684051514,2.5681281089782715,-0.04695534333586693,4.783358573913574,-2.950998306274414
